2025-05-18 02:41:13,388 - __main__ - INFO - Scraping department: International Development and Globalization (DVM) (92/168)
2025-05-18 02:41:13,388 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/dvm/
2025-05-18 02:41:13,609 - __main__ - INFO - Found 111 courses for department International Development and Globalization (DVM)
2025-05-18 02:41:14,111 - __main__ - INFO - Scraping department: Interprofessional Health Care Practice (SAI) (93/168)
2025-05-18 02:41:14,111 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/sai/
2025-05-18 02:41:14,183 - __main__ - INFO - Found 2 courses for department Interprofessional Health Care Practice (SAI)
2025-05-18 02:41:14,684 - __main__ - INFO - Scraping department: Italian Language and Culture (ITA) (94/168)
2025-05-18 02:41:14,684 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/ita/
2025-05-18 02:41:14,829 - __main__ - INFO - Found 27 courses for department Italian Language and Culture (ITA)
2025-05-18 02:41:15,330 - __main__ - INFO - Scraping department: Japanese (JPN) (95/168)
2025-05-18 02:41:15,330 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/jpn/
2025-05-18 02:41:15,462 - __main__ - INFO - Found 8 courses for department Japanese (JPN)
2025-05-18 02:41:15,963 - __main__ - INFO - Scraping department: Journalism (JOU) (96/168)
2025-05-18 02:41:15,963 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/jou/
2025-05-18 02:41:16,103 - __main__ - INFO - Found 11 courses for department Journalism (JOU)
2025-05-18 02:41:16,604 - __main__ - INFO - Scraping department: Latin American Studies (ELA) (97/168)
2025-05-18 02:41:16,604 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/ela/
2025-05-18 02:41:16,733 - __main__ - INFO - Found 6 courses for department Latin American Studies (ELA)
2025-05-18 02:41:17,235 - __main__ - INFO - Scraping department: Law (Certificate) (DCC) (98/168)
2025-05-18 02:41:17,235 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/dcc/
2025-05-18 02:41:17,453 - __main__ - INFO - Found 98 courses for department Law (Certificate) (DCC)
2025-05-18 02:41:17,955 - __main__ - INFO - Scraping department: Law (DCL) (99/168)
2025-05-18 02:41:17,955 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/dcl/
2025-05-18 02:41:18,176 - __main__ - INFO - Found 142 courses for department Law (DCL)
2025-05-18 02:41:18,678 - __main__ - INFO - Scraping department: Leisure Studies (LSR) (100/168)
2025-05-18 02:41:18,678 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/lsr/
2025-05-18 02:41:19,021 - __main__ - INFO - Found 20 courses for department Leisure Studies (LSR)
2025-05-18 02:41:19,522 - __main__ - INFO - Scraping department: Lettres françaises (FRA) (101/168)
2025-05-18 02:41:19,522 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/fra/
2025-05-18 02:41:19,737 - __main__ - INFO - Found 117 courses for department Lettres françaises (FRA)
2025-05-18 02:41:20,238 - __main__ - INFO - Scraping department: Linguistics (LIN) (102/168)
2025-05-18 02:41:20,238 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/lin/
2025-05-18 02:41:20,456 - __main__ - INFO - Found 127 courses for department Linguistics (LIN)
2025-05-18 02:41:20,957 - __main__ - INFO - Scraping department: Major Research Paper (MRP) (103/168)
2025-05-18 02:41:20,957 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mrp/
2025-05-18 02:41:21,028 - __main__ - INFO - Found 1 courses for department Major Research Paper (MRP)
2025-05-18 02:41:21,529 - __main__ - INFO - Scraping department: Management (MGT) (104/168)
2025-05-18 02:41:21,529 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mgt/
2025-05-18 02:41:21,739 - __main__ - INFO - Found 94 courses for department Management (MGT)
2025-05-18 02:41:22,240 - __main__ - INFO - Scraping department: Master's Thesis (THM) (105/168)
2025-05-18 02:41:22,240 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/thm/
2025-05-18 02:41:22,311 - __main__ - INFO - Found 1 courses for department Master's Thesis (THM)
2025-05-18 02:41:22,812 - __main__ - INFO - Scraping department: Mathematics (MAT) (106/168)
2025-05-18 02:41:22,812 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mat/
2025-05-18 02:41:23,266 - __main__ - INFO - Found 354 courses for department Mathematics (MAT)
2025-05-18 02:41:23,767 - __main__ - INFO - Scraping department: MBA Program (MBA) (107/168)
2025-05-18 02:41:23,767 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mba/
2025-05-18 02:41:24,001 - __main__ - INFO - Found 183 courses for department MBA Program (MBA)
2025-05-18 02:41:24,502 - __main__ - INFO - Scraping department: Mechanical Engineering (MCG) (108/168)
2025-05-18 02:41:24,502 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mcg/
2025-05-18 02:41:24,758 - __main__ - INFO - Found 225 courses for department Mechanical Engineering (MCG)
2025-05-18 02:41:25,259 - __main__ - INFO - Scraping department: Medical Intern or Resident (INR) (109/168)
2025-05-18 02:41:25,259 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/inr/
2025-05-18 02:41:25,328 - __main__ - INFO - Found 1 courses for department Medical Intern or Resident (INR)
2025-05-18 02:41:25,829 - __main__ - INFO - Scraping department: Medicine (MED) (110/168)
2025-05-18 02:41:25,829 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/med/
2025-05-18 02:41:26,045 - __main__ - INFO - Found 52 courses for department Medicine (MED)
2025-05-18 02:41:26,547 - __main__ - INFO - Scraping department: Medicine (PCS) (111/168)
2025-05-18 02:41:26,547 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pcs/
2025-05-18 02:41:26,618 - __main__ - INFO - Found 1 courses for department Medicine (PCS)
2025-05-18 02:41:27,118 - __main__ - INFO - Scraping department: Medieval Studies (MDV) (112/168)
2025-05-18 02:41:27,118 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mdv/
2025-05-18 02:41:27,249 - __main__ - INFO - Found 10 courses for department Medieval Studies (MDV)
2025-05-18 02:41:27,750 - __main__ - INFO - Scraping department: Microbiology and Immunology (MIC) (113/168)
2025-05-18 02:41:27,750 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mic/
2025-05-18 02:41:27,885 - __main__ - INFO - Found 25 courses for department Microbiology and Immunology (MIC)
2025-05-18 02:41:28,387 - __main__ - INFO - Scraping department: Modern Languages (LLM) (114/168)
2025-05-18 02:41:28,387 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/llm/
2025-05-18 02:41:28,516 - __main__ - INFO - Found 2 courses for department Modern Languages (LLM)
2025-05-18 02:41:29,016 - __main__ - INFO - Scraping department: Music (MUS) (115/168)
2025-05-18 02:41:29,016 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/mus/
2025-05-18 02:41:29,523 - __main__ - INFO - Found 264 courses for department Music (MUS)
2025-05-18 02:41:30,024 - __main__ - INFO - Scraping department: Neurology (NAP) (116/168)
2025-05-18 02:41:30,024 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/nap/
2025-05-18 02:41:30,089 - __main__ - INFO - Found 2 courses for department Neurology (NAP)
2025-05-18 02:41:30,591 - __main__ - INFO - Scraping department: Neuroscience (NSC) (117/168)
2025-05-18 02:41:30,591 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/nsc/
2025-05-18 02:41:30,758 - __main__ - INFO - Found 14 courses for department Neuroscience (NSC)
2025-05-18 02:41:31,260 - __main__ - INFO - Scraping department: Notary Law (NOT) (118/168)
2025-05-18 02:41:31,260 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/not/
2025-05-18 02:41:31,392 - __main__ - INFO - Found 12 courses for department Notary Law (NOT)
2025-05-18 02:41:31,893 - __main__ - INFO - Scraping department: Nursing (NSG) (119/168)
2025-05-18 02:41:31,893 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/nsg/
2025-05-18 02:41:32,182 - __main__ - INFO - Found 113 courses for department Nursing (NSG)
2025-05-18 02:41:32,683 - __main__ - INFO - Scraping department: Obstetrics and Gynecology (OBG) (120/168)
2025-05-18 02:41:32,683 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/obg/
2025-05-18 02:41:32,752 - __main__ - INFO - Found 1 courses for department Obstetrics and Gynecology (OBG)
2025-05-18 02:41:33,252 - __main__ - INFO - Scraping department: Occupational Therapy (ERG) (121/168)
2025-05-18 02:41:33,252 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/erg/
2025-05-18 02:41:33,461 - __main__ - INFO - Found 28 courses for department Occupational Therapy (ERG)
2025-05-18 02:41:33,962 - __main__ - INFO - Scraping department: Ophthalmic Medical Technology (OMT) (122/168)
2025-05-18 02:41:33,962 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/omt/
2025-05-18 02:41:34,091 - __main__ - INFO - Found 16 courses for department Ophthalmic Medical Technology (OMT)
2025-05-18 02:41:34,592 - __main__ - INFO - Scraping department: Ophthalmology (OPH) (123/168)
2025-05-18 02:41:34,592 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/oph/
2025-05-18 02:41:34,729 - __main__ - INFO - Found 6 courses for department Ophthalmology (OPH)
2025-05-18 02:41:35,230 - __main__ - INFO - Scraping department: Orthopaedic Pathology (ORT) (124/168)
2025-05-18 02:41:35,230 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/ort/
2025-05-18 02:41:35,354 - __main__ - INFO - Found 4 courses for department Orthopaedic Pathology (ORT)
2025-05-18 02:41:35,856 - __main__ - INFO - Scraping department: Pathology and Experimental Medicine (PME) (125/168)
2025-05-18 02:41:35,856 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pme/
2025-05-18 02:41:35,986 - __main__ - INFO - Found 3 courses for department Pathology and Experimental Medicine (PME)
2025-05-18 02:41:36,487 - __main__ - INFO - Scraping department: Pediatrics (PAE) (126/168)
2025-05-18 02:41:36,487 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pae/
2025-05-18 02:41:36,615 - __main__ - INFO - Found 1 courses for department Pediatrics (PAE)
2025-05-18 02:41:37,116 - __main__ - INFO - Scraping department: Pharmacology (PHA) (127/168)
2025-05-18 02:41:37,116 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pha/
2025-05-18 02:41:37,331 - __main__ - INFO - Found 66 courses for department Pharmacology (PHA)
2025-05-18 02:41:37,832 - __main__ - INFO - Scraping department: Philosophy (PHI) (128/168)
2025-05-18 02:41:37,832 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/phi/
2025-05-18 02:41:38,061 - __main__ - INFO - Found 155 courses for department Philosophy (PHI)
2025-05-18 02:41:38,561 - __main__ - INFO - Scraping department: Physics (PHY) (129/168)
2025-05-18 02:41:38,561 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/phy/
2025-05-18 02:41:38,816 - __main__ - INFO - Found 166 courses for department Physics (PHY)
2025-05-18 02:41:39,318 - __main__ - INFO - Scraping department: Physiology (PHS) (130/168)
2025-05-18 02:41:39,318 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/phs/
2025-05-18 02:41:39,384 - __main__ - INFO - Found 18 courses for department Physiology (PHS)
2025-05-18 02:41:39,885 - __main__ - INFO - Scraping department: Physiotherapy (PHT) (131/168)
2025-05-18 02:41:39,885 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pht/
2025-05-18 02:41:40,081 - __main__ - INFO - Found 22 courses for department Physiotherapy (PHT)
2025-05-18 02:41:40,582 - __main__ - INFO - Scraping department: Polish (PLN) (132/168)
2025-05-18 02:41:40,582 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pln/
2025-05-18 02:41:40,718 - __main__ - INFO - Found 10 courses for department Polish (PLN)
2025-05-18 02:41:41,219 - __main__ - INFO - Scraping department: Political Science (POL) (133/168)
2025-05-18 02:41:41,219 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pol/
2025-05-18 02:41:41,596 - __main__ - INFO - Found 272 courses for department Political Science (POL)
2025-05-18 02:41:42,097 - __main__ - INFO - Scraping department: Population Health (POP) (134/168)
2025-05-18 02:41:42,097 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pop/
2025-05-18 02:41:42,167 - __main__ - INFO - Found 8 courses for department Population Health (POP)
2025-05-18 02:41:42,668 - __main__ - INFO - Scraping department: Population Health Risk Assessment and Management (PHR) (135/168)
2025-05-18 02:41:42,668 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/phr/
2025-05-18 02:41:42,829 - __main__ - INFO - Found 6 courses for department Population Health Risk Assessment and Management (PHR)
2025-05-18 02:41:43,330 - __main__ - INFO - Scraping department: Portuguese (POR) (136/168)
2025-05-18 02:41:43,330 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/por/
2025-05-18 02:41:43,461 - __main__ - INFO - Found 12 courses for department Portuguese (POR)
2025-05-18 02:41:43,963 - __main__ - INFO - Scraping department: Pre-internship Program (PIP) (137/168)
2025-05-18 02:41:43,963 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pip/
2025-05-18 02:41:44,093 - __main__ - INFO - Found 1 courses for department Pre-internship Program (PIP)
2025-05-18 02:41:44,595 - __main__ - INFO - Scraping department: Psychiatry (PCT) (138/168)
2025-05-18 02:41:44,595 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pct/
2025-05-18 02:41:44,731 - __main__ - INFO - Found 36 courses for department Psychiatry (PCT)
2025-05-18 02:41:45,233 - __main__ - INFO - Scraping department: Psychology (PSY) (139/168)
2025-05-18 02:41:45,233 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/psy/
2025-05-18 02:41:45,644 - __main__ - INFO - Found 279 courses for department Psychology (PSY)
2025-05-18 02:41:46,146 - __main__ - INFO - Scraping department: Public Administration (PAP) (140/168)
2025-05-18 02:41:46,146 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pap/
2025-05-18 02:41:46,308 - __main__ - INFO - Found 84 courses for department Public Administration (PAP)
2025-05-18 02:41:46,809 - __main__ - INFO - Scraping department: Public and International Affairs (API) (141/168)
2025-05-18 02:41:46,809 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/api/
2025-05-18 02:41:47,009 - __main__ - INFO - Found 93 courses for department Public and International Affairs (API)
2025-05-18 02:41:47,510 - __main__ - INFO - Scraping department: Public Health (142/168)
2025-05-18 02:41:47,510 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/pbh/
2025-05-18 02:41:47,586 - __main__ - WARNING - No courses found for department Public Health (pbh)
2025-05-18 02:41:48,087 - __main__ - INFO - Scraping department: Radiology (RAD) (143/168)
2025-05-18 02:41:48,087 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/rad/
2025-05-18 02:41:48,218 - __main__ - INFO - Found 6 courses for department Radiology (RAD)
2025-05-18 02:41:48,719 - __main__ - INFO - Scraping department: Rehabilitation Sciences (REA) (144/168)
2025-05-18 02:41:48,719 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/rea/
2025-05-18 02:41:48,851 - __main__ - INFO - Found 13 courses for department Rehabilitation Sciences (REA)
2025-05-18 02:41:49,352 - __main__ - INFO - Scraping department: Religious Studies (SRS) (145/168)
2025-05-18 02:41:49,353 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/srs/
2025-05-18 02:41:49,581 - __main__ - INFO - Found 151 courses for department Religious Studies (SRS)
2025-05-18 02:41:50,083 - __main__ - INFO - Scraping department: Research Internship (RCH) (146/168)
2025-05-18 02:41:50,083 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/rch/
2025-05-18 02:41:50,155 - __main__ - INFO - Found 3 courses for department Research Internship (RCH)
2025-05-18 02:41:50,656 - __main__ - INFO - Scraping department: Russian Language and Culture (RUS) (147/168)
2025-05-18 02:41:50,656 - __main__ - INFO - Requesting URL: https://catalogue.uottawa.ca/en/courses/rus/
2025-05-18 02:41:50,796 - __main__ - INFO - Found 28 courses for department Russian Language and Culture (RUS)
